,Average_Temparature
1980-01-01,-17.188203811645508
1980-01-02,-17.360803604125977
1980-01-03,-15.617213249206543
1980-01-04,-16.44561767578125
1980-01-05,-13.870725631713867
1980-01-06,-11.010382652282715
1980-01-07,-19.829622268676758
1980-01-08,-30.58692169189453
1980-01-09,-24.99155616760254
1980-01-10,-14.302740097045898
1980-01-11,-16.410778045654297
1980-01-12,-18.278470993041992
1980-01-13,-23.180145263671875
1980-01-14,-19.387107849121094
1980-01-15,-15.797947883605957
1980-01-16,-20.435636520385742
1980-01-17,-16.183603286743164
1980-01-18,-11.788305282592773
1980-01-19,-21.539432525634766
1980-01-20,-16.146028518676758
1980-01-21,-10.381775856018066
1980-01-22,-15.1985445022583
1980-01-23,-11.672398567199707
1980-01-24,-12.600522994995117
1980-01-25,-21.26761817932129
1980-01-26,-28.74913215637207
1980-01-27,-32.22651672363281
1980-01-28,-34.305084228515625
1980-01-29,-34.24342727661133
1980-01-30,-32.79942321777344
1980-01-31,-29.288820266723633
1980-02-01,-27.766874313354492
1980-02-02,-31.973276138305664
1980-02-03,-33.183082580566406
1980-02-04,-33.737831115722656
1980-02-05,-32.66874313354492
1980-02-06,-31.015466690063477
1980-02-07,-30.201438903808594
1980-02-08,-29.631114959716797
1980-02-09,-29.199087142944336
1980-02-10,-29.238201141357422
1980-02-11,-29.11482048034668
1980-02-12,-28.316574096679688
1980-02-13,-28.75092124938965
1980-02-14,-25.556921005249023
1980-02-15,-19.23226547241211
1980-02-16,-17.253765106201172
1980-02-17,-18.56566619873047
1980-02-18,-15.416360855102539
1980-02-19,-17.20104217529297
1980-02-20,-14.247591972351074
1980-02-21,-8.468377113342285
1980-02-22,-6.42561149597168
1980-02-23,-10.555004119873047
1980-02-24,-16.14862060546875
1980-02-25,-15.818242073059082
1980-02-26,-11.431472778320312
1980-02-27,-13.50333023071289
1980-02-28,-10.532217979431152
1980-02-29,-10.01503849029541
1980-03-01,-9.839441299438477
1980-03-02,-10.771888732910156
1980-03-03,-15.05687141418457
1980-03-04,-15.944995880126953
1980-03-05,-16.58757209777832
1980-03-06,-19.850833892822266
1980-03-07,-22.953798294067383
1980-03-08,-24.590078353881836
1980-03-09,-25.323904037475586
1980-03-10,-22.66937255859375
1980-03-11,-18.138282775878906
1980-03-12,-16.14727210998535
1980-03-13,-17.00266456604004
1980-03-14,-18.01084327697754
1980-03-15,-18.092296600341797
1980-03-16,-17.506837844848633
1980-03-17,-13.429144859313965
1980-03-18,-13.813956260681152
1980-03-19,-16.433914184570312
1980-03-20,-17.215078353881836
1980-03-21,-16.033065795898438
1980-03-22,-11.996088027954102
1980-03-23,-7.224262714385986
1980-03-24,-5.700404644012451
1980-03-25,-1.3202663660049438
1980-03-26,-4.001648902893066
1980-03-27,-8.8043794631958
1980-03-28,-8.921204566955566
1980-03-29,-7.584585189819336
1980-03-30,-5.001760005950928
1980-03-31,-3.65327525138855
1980-04-01,-0.15111880004405975
1980-04-02,-9.717337608337402
1980-04-03,-15.064982414245605
1980-04-04,-13.12154483795166
1980-04-05,-12.825634956359863
1980-04-06,-12.291050910949707
1980-04-07,-9.393689155578613
1980-04-08,-3.349820852279663
1980-04-09,-3.4099020957946777
1980-04-10,-4.309391021728516
1980-04-11,-2.987118721008301
1980-04-12,-0.9712989330291748
1980-04-13,0.8779911994934082
1980-04-14,2.5382258892059326
1980-04-15,6.458493709564209
1980-04-16,2.8925986289978027
1980-04-17,-2.158064603805542
1980-04-18,-4.194692611694336
1980-04-19,-0.8662542700767517
1980-04-20,0.9110614061355591
1980-04-21,1.5723615884780884
1980-04-22,2.3716471195220947
1980-04-23,4.414968967437744
1980-04-24,4.76772403717041
1980-04-25,2.7758090496063232
1980-04-26,3.169299840927124
1980-04-27,4.669212818145752
1980-04-28,7.916088104248047
1980-04-29,8.58288860321045
1980-04-30,0.7920026183128357
1980-05-01,-0.33575907349586487
1980-05-02,-1.2410613298416138
1980-05-03,0.13360288739204407
1980-05-04,1.912899374961853
1980-05-05,1.954591155052185
1980-05-06,5.492264747619629
1980-05-07,8.792478561401367
1980-05-08,10.819962501525879
1980-05-09,6.746620178222656
1980-05-10,4.679433345794678
1980-05-11,4.31792688369751
1980-05-12,3.756028175354004
1980-05-13,6.358529567718506
1980-05-14,10.461609840393066
1980-05-15,15.090106010437012
1980-05-16,10.289525032043457
1980-05-17,11.147214889526367
1980-05-18,10.362076759338379
1980-05-19,8.56397533416748
1980-05-20,11.275589942932129
1980-05-21,8.021095275878906
1980-05-22,5.791404724121094
1980-05-23,8.921704292297363
1980-05-24,9.803553581237793
1980-05-25,19.288158416748047
1980-05-26,17.904333114624023
1980-05-27,10.0911226272583
1980-05-28,4.386110305786133
1980-05-29,3.551330804824829
1980-05-30,6.463715553283691
1980-05-31,12.972362518310547
1980-06-01,18.425832748413086
1980-06-02,16.285606384277344
1980-06-03,12.965612411499023
1980-06-04,11.163456916809082
1980-06-05,10.800597190856934
1980-06-06,9.754993438720703
1980-06-07,12.05471420288086
1980-06-08,12.485235214233398
1980-06-09,14.152033805847168
1980-06-10,15.495731353759766
1980-06-11,14.80062484741211
1980-06-12,13.197308540344238
1980-06-13,11.80112075805664
1980-06-14,14.048661231994629
1980-06-15,18.895479202270508
1980-06-16,20.792688369750977
1980-06-17,21.494098663330078
1980-06-18,22.404340744018555
1980-06-19,22.876455307006836
1980-06-20,23.45206069946289
1980-06-21,22.40559959411621
1980-06-22,21.906253814697266
1980-06-23,20.800933837890625
1980-06-24,17.028703689575195
1980-06-25,18.138355255126953
1980-06-26,14.987754821777344
1980-06-27,16.330080032348633
1980-06-28,12.020086288452148
1980-06-29,13.998821258544922
1980-06-30,15.127333641052246
1980-07-01,17.24931526184082
1980-07-02,18.763214111328125
1980-07-03,20.301673889160156
1980-07-04,20.737220764160156
1980-07-05,21.00066375732422
1980-07-06,22.37376594543457
1980-07-07,23.024612426757812
1980-07-08,20.333955764770508
1980-07-09,17.483535766601562
1980-07-10,19.414844512939453
1980-07-11,21.439130783081055
1980-07-12,17.147886276245117
1980-07-13,13.68595027923584
1980-07-14,16.412776947021484
1980-07-15,13.939799308776855
1980-07-16,12.79529857635498
1980-07-17,15.296091079711914
1980-07-18,18.71731948852539
1980-07-19,17.198158264160156
1980-07-20,15.205937385559082
1980-07-21,14.535575866699219
1980-07-22,15.62523365020752
1980-07-23,16.73190689086914
1980-07-24,18.861459732055664
1980-07-25,21.386878967285156
1980-07-26,17.258146286010742
1980-07-27,14.577261924743652
1980-07-28,16.55214500427246
1980-07-29,11.283737182617188
1980-07-30,10.067485809326172
1980-07-31,11.35301685333252
1980-08-01,13.754572868347168
1980-08-02,16.37342643737793
1980-08-03,14.923369407653809
1980-08-04,13.702902793884277
1980-08-05,15.898466110229492
1980-08-06,14.054635047912598
1980-08-07,10.339975357055664
1980-08-08,10.286026954650879
1980-08-09,11.931533813476562
1980-08-10,12.622382164001465
1980-08-11,16.73850440979004
1980-08-12,19.195884704589844
1980-08-13,19.910675048828125
1980-08-14,16.99090003967285
1980-08-15,16.29762840270996
1980-08-16,17.734888076782227
1980-08-17,16.52125358581543
1980-08-18,15.852771759033203
1980-08-19,13.26669979095459
1980-08-20,12.60955810546875
1980-08-21,14.988439559936523
1980-08-22,17.83257293701172
1980-08-23,19.75667381286621
1980-08-24,14.678728103637695
1980-08-25,16.141799926757812
1980-08-26,16.880937576293945
1980-08-27,15.034440994262695
1980-08-28,12.967214584350586
1980-08-29,12.890759468078613
1980-08-30,13.232283592224121
1980-08-31,13.26568603515625
1980-09-01,8.484021186828613
1980-09-02,9.779202461242676
1980-09-03,9.1630277633667
1980-09-04,9.721272468566895
1980-09-05,11.995681762695312
1980-09-06,15.487809181213379
1980-09-07,12.454976081848145
1980-09-08,9.23549747467041
1980-09-09,6.162640571594238
1980-09-10,6.640871047973633
1980-09-11,8.766106605529785
1980-09-12,7.1859822273254395
1980-09-13,7.271503448486328
1980-09-14,10.930768966674805
1980-09-15,11.675376892089844
1980-09-16,11.245996475219727
1980-09-17,5.471230983734131
1980-09-18,2.970489025115967
1980-09-19,3.912999153137207
1980-09-20,5.123101234436035
1980-09-21,6.740488052368164
1980-09-22,7.472324848175049
1980-09-23,8.434946060180664
1980-09-24,9.856261253356934
1980-09-25,11.121307373046875
1980-09-26,10.890542030334473
1980-09-27,8.226114273071289
1980-09-28,6.9477763175964355
1980-09-29,5.7458271980285645
1980-09-30,2.783569097518921
1980-10-01,1.9988981485366821
1980-10-02,1.2900726795196533
1980-10-03,-0.08937153220176697
1980-10-04,0.15830452740192413
1980-10-05,-0.655526340007782
1980-10-06,-2.243964195251465
1980-10-07,-2.264190912246704
1980-10-08,-1.4120298624038696
1980-10-09,-1.6402043104171753
1980-10-10,-1.2814949750900269
1980-10-11,-3.453911781311035
1980-10-12,-0.8864452838897705
1980-10-13,1.1715906858444214
1980-10-14,0.35089272260665894
1980-10-15,0.18268175423145294
1980-10-16,2.1002933979034424
1980-10-17,-0.5265949368476868
1980-10-18,-1.8001177310943604
1980-10-19,-2.3251497745513916
1980-10-20,0.3587133288383484
1980-10-21,0.7796321511268616
1980-10-22,-0.08651300519704819
1980-10-23,1.0739227533340454
1980-10-24,1.4384713172912598
1980-10-25,2.480698823928833
1980-10-26,-0.5057955980300903
1980-10-27,-0.9278610944747925
1980-10-28,-0.3806985914707184
1980-10-29,-2.1311216354370117
1980-10-30,-2.3707265853881836
1980-10-31,-0.08425764739513397
1980-11-01,3.3758153915405273
1980-11-02,1.9801379442214966
1980-11-03,-2.8882710933685303
1980-11-04,-2.5207645893096924
1980-11-05,-7.670401096343994
1980-11-06,-13.322999954223633
1980-11-07,-6.4745049476623535
1980-11-08,-1.55908203125
1980-11-09,-5.557762622833252
1980-11-10,-9.062555313110352
1980-11-11,-10.706342697143555
1980-11-12,-5.609180450439453
1980-11-13,-1.2615525722503662
1980-11-14,-1.5919002294540405
1980-11-15,-1.381675362586975
1980-11-16,-0.9775772094726562
1980-11-17,-1.6232489347457886
1980-11-18,-9.895916938781738
1980-11-19,-16.126432418823242
1980-11-20,-10.486151695251465
1980-11-21,-4.242099761962891
1980-11-22,-9.13924789428711
1980-11-23,-13.381331443786621
1980-11-24,-10.20171070098877
1980-11-25,-6.292225360870361
1980-11-26,-2.216660499572754
1980-11-27,-1.8667631149291992
1980-11-28,-7.360475063323975
1980-11-29,-6.663620948791504
1980-11-30,-15.938414573669434
1980-12-01,-23.144800186157227
1980-12-02,-22.128936767578125
1980-12-03,-11.169809341430664
1980-12-04,-11.575043678283691
1980-12-05,-10.323660850524902
1980-12-06,-10.419132232666016
1980-12-07,-11.628911972045898
1980-12-08,-14.108786582946777
1980-12-09,-8.381848335266113
1980-12-10,-8.21882152557373
1980-12-11,-12.15848445892334
1980-12-12,-12.57309627532959
1980-12-13,-7.984365463256836
1980-12-14,-10.984521865844727
1980-12-15,-12.933239936828613
1980-12-16,-13.170130729675293
1980-12-17,-12.892973899841309
1980-12-18,-16.54542350769043
1980-12-19,-11.763154029846191
1980-12-20,-8.215607643127441
1980-12-21,-7.920815467834473
1980-12-22,-10.909825325012207
1980-12-23,-16.41030502319336
1980-12-24,-20.651697158813477
1980-12-25,-26.93997573852539
1980-12-26,-28.995615005493164
1980-12-27,-25.480701446533203
1980-12-28,-13.127333641052246
1980-12-29,-8.475859642028809
1980-12-30,-15.17807674407959
1980-12-31,-21.20149803161621
